日期,开盘,最高,最低,收盘,成交量,成交额
2022-09-16,6091.4195,6102.5416,5954.5037,5954.5037,13717211500,131508079987.8
2022-09-19,5947.8566,5967.6548,5880.4941,5913.1493,10402541200,104609796776.0
2022-09-20,5949.3355,6002.792,5940.5814,5958.2922,8881300000,96795084956.1
2022-09-21,5943.0935,5998.7001,5876.5156,5978.581,10346364400,100001264102.8
2022-09-22,5938.0989,6015.1192,5931.7309,5965.8854,9986760200,102285806654.7
2022-09-23,5961.0615,5986.8209,5839.9316,5889.6019,10060943700,104706616405.3
2022-09-26,5841.5777,5922.3202,5798.2786,5806.3181,10324436000,102568347040.7
2022-09-27,5823.5478,5920.0531,5808.2522,5920.0531,9741802200,103953587047.6
2022-09-28,5910.0494,5910.0494,5769.5198,5769.5198,9369485300,99052683111.1
2022-09-29,5823.2724,5856.1602,5741.0175,5771.8812,9538579800,97557854862.3
2022-09-30,5764.1521,5804.2022,5714.0629,5714.0629,8554516800,87143078864.7
2022-10-10,5729.7548,5758.0415,5618.8038,5635.7109,9746934500,97320936443.0
2022-10-11,5642.4791,5703.2705,5606.9944,5684.5063,8657146900,88733098158.6
2022-10-12,5680.3641,5820.4537,5594.2971,5820.4537,10610175700,110816368258.8
2022-10-13,5789.661,5876.4759,5780.1758,5830.3355,10572226800,114922152769.8
2022-10-14,5866.8591,5996.044,5866.8591,5973.4389,11821224500,138463009285.8
2022-10-17,5952.3801,6023.5259,5945.4277,6015.5963,11146186900,127160232940.9
2022-10-18,6031.047,6074.3734,5996.3927,6035.6737,10575019500,127130541930.8
2022-10-19,6021.8,6037.4429,5970.4371,5972.7226,9388106500,112290658653.1
2022-10-20,5943.4767,6035.5523,5886.3955,5948.8621,10338824500,121766931023.7
2022-10-21,5959.2074,5993.8762,5928.9185,5956.8811,9682629500,112261082744.7
2022-10-24,5968.5417,6061.2078,5857.8584,5896.9031,11950108100,137328967809.0
2022-10-25,5864.0249,5926.5683,5785.4086,5869.781,10704585400,123655965044.2
2022-10-26,5871.0773,6016.9172,5871.0773,5971.6009,11653007900,143742557269.8
2022-10-27,5978.2847,6020.893,5962.9743,5963.0037,11708821900,147969762402.1
2022-10-28,5922.8193,5934.7974,5760.0452,5781.7972,13167633200,147373418224.4
2022-10-31,5745.0776,5859.5968,5743.5552,5807.1063,12701606400,150059218566.0
2022-11-01,5814.2148,5942.1356,5786.8711,5941.1451,13661677600,165176134816.8
2022-11-02,5925.6508,6028.767,5916.0613,5997.8038,14233028600,183166205234.3
2022-11-03,5944.5114,6018.4176,5937.605,5996.7187,10638690600,145162731659.8
2022-11-04,5996.3054,6157.4279,5996.3054,6133.4629,13870711100,174457116038.9
2022-11-07,6133.2389,6166.1908,6100.6056,6141.4088,13809240900,167294752766.8
2022-11-08,6139.8902,6141.0231,6095.4447,6134.2564,10826753100,134372666241.4
2022-11-09,6140.5417,6182.3383,6118.7288,6120.8286,10476225000,127037472145.0
2022-11-10,6085.2848,6119.0345,6061.8078,6089.6951,11640192800,129142711483.4
2022-11-11,6223.228,6249.3487,6134.6815,6138.6211,17649212100,198177118398.1
2022-11-14,6140.1875,6189.3825,6104.9304,6129.5129,15948672500,174064714506.7
2022-11-15,6125.1067,6236.3838,6112.6193,6236.3838,14986096500,171481798607.2
2022-11-16,6238.5838,6263.1555,6190.0123,6203.9174,12977037600,151854939979.7
2022-11-17,6182.6909,6217.2052,6148.6148,6217.2052,12343019600,152683752658.2
2022-11-18,6213.0909,6251.1066,6181.5541,6191.6477,13118109300,164591218427.4
2022-11-21,6147.7174,6196.6472,6116.2957,6189.7092,11285438700,141789496020.9
2022-11-22,6178.1632,6196.1962,6100.1131,6125.3999,11608602400,137587008255.8
2022-11-23,6114.2692,6140.1142,6045.0243,6115.6049,11519351700,128686794201.7
2022-11-24,6126.5982,6149.9599,6099.7498,6120.0659,10020069900,117480438950.3
2022-11-25,6095.1259,6107.0725,6062.0028,6087.8591,10774234500,110059809752.5
2022-11-28,5999.8546,6059.0163,5970.0861,6055.2843,11794010700,125697913892.5
2022-11-29,6071.4494,6173.849,6071.2244,6163.8214,15532447100,159512108828.4
2022-11-30,6156.7719,6175.6824,6118.902,6156.1465,15464797200,153125576728.1
2022-12-01,6211.2911,6229.834,6186.1021,6186.1021,15252332500,171479199866.6
2022-12-02,6177.9231,6206.9855,6154.2094,6168.0127,11550097500,133339764575.1
2022-12-05,6201.9803,6227.2141,6182.9759,6215.1244,17047721100,177698737275.3
2022-12-06,6202.5242,6244.6382,6185.494,6211.2515,14937281500,164215807003.7
2022-12-07,6198.0532,6243.9022,6183.3338,6204.0051,13782124600,155238837726.6
2022-12-08,6199.164,6206.1408,6168.7805,6186.2835,13105132500,149348401389.7
2022-12-09,6185.7939,6213.5165,6159.5043,6192.3009,16780682500,180239306547.1
2022-12-12,6181.2441,6182.0784,6146.2547,6154.8092,13409831000,162420257195.9
2022-12-13,6153.7384,6154.2972,6113.4142,6121.6615,10485751500,131515610802.4
2022-12-14,6122.4318,6139.7384,6084.0799,6096.3856,9508991600,125346101098.7
2022-12-15,6090.1178,6108.9595,6078.0039,6101.8787,8819045400,113088367630.4
2022-12-16,6071.9564,6087.4579,6036.0507,6072.8627,9391067200,113412125964.0
2022-12-19,6058.8941,6081.4436,5911.8803,5936.4751,10510620100,121083184766.5
2022-12-20,5919.0267,5920.9868,5857.8575,5878.0314,7862327300,96369670928.2
2022-12-21,5879.2722,5892.907,5819.6676,5845.835,6978343100,85257777709.1
2022-12-22,5867.724,5875.4736,5761.9836,5779.0555,8223187300,97446795232.4
2022-12-23,5751.9489,5805.5101,5732.4711,5763.3458,6655686500,81911192697.9
2022-12-26,5769.0686,5850.9115,5769.0686,5843.2555,7542413300,93646097254.9
2022-12-27,5857.7543,5891.3544,5832.2697,5885.6622,8178042300,101272091294.0
2022-12-28,5869.4556,5889.318,5848.2421,5862.0967,9009889800,102679233203.2
2022-12-29,5843.9431,5895.9811,5835.3337,5857.4021,7951079400,94429698666.4
2022-12-30,5875.2787,5885.8903,5848.9547,5864.4669,7534503200,86117939625.6
2023-01-03,5861.5504,5964.8185,5848.1461,5955.8969,9955783700,119271237764.2
2023-01-04,5952.5062,5970.5758,5922.8646,5952.4538,9716044100,114358731440.4
2023-01-05,5959.4378,6017.3406,5950.0896,6010.4641,9662997900,117479981150.9
2023-01-06,6004.1731,6050.8874,5998.8349,6012.8152,9924487700,121596399779.3
2023-01-09,6028.399,6070.1614,6023.6388,6040.0193,10069682900,124921325580.9
2023-01-10,6044.641,6053.5849,6017.1524,6048.2968,9639335100,113967056402.2
2023-01-11,6049.0393,6070.4478,6004.2194,6014.1565,9440638900,112879598037.5
2023-01-12,6022.561,6048.1893,5995.9111,6015.2871,9290012400,104902996993.9
2023-01-13,6030.93,6058.2249,6015.218,6057.6902,9002502000,102449872563.5
2023-01-16,6068.9115,6168.7448,6068.14,6126.1772,12961973000,146526749755.3
2023-01-17,6129.7345,6138.1742,6107.7606,6132.6391,9592169900,109180206701.1
2023-01-18,6139.6912,6168.3735,6136.9704,6151.4557,9455583600,103052545401.6
2023-01-19,6145.6211,6204.3261,6130.424,6204.3261,9977779300,114472416014.4
2023-01-20,6214.0251,6253.269,6214.0251,6251.4337,11390454200,128362190660.4
2023-01-30,6331.8759,6342.4494,6279.4508,6283.3272,14651792000,173697713880.0
2023-01-31,6266.2956,6303.9117,6259.5275,6289.15,13530209300,146630404005.4
2023-02-01,6300.4997,6368.7906,6293.4917,6365.9051,15244222000,166449081743.9
2023-02-02,6383.298,6402.2639,6347.7289,6370.1411,14929281100,166213113911.5
2023-02-03,6354.7135,6354.7135,6267.4377,6343.6861,12150718200,138714379584.2
2023-02-06,6314.5995,6330.7929,6274.5427,6302.3349,10848530800,127652063425.2
2023-02-07,6309.2209,6318.8407,6273.5954,6317.2377,10966268300,125078065034.8
2023-02-08,6319.5164,6323.8492,6263.7627,6268.2759,10599489500,116986269907.4
2023-02-09,6256.3124,6354.8028,6250.4545,6354.562,10903111900,129044254163.8
2023-02-10,6348.9994,6368.4882,6296.5476,6334.252,12010082900,134994907399.5
2023-02-13,6333.2194,6386.7243,6331.3687,6383.8279,13156622700,151374560994.8
2023-02-14,6394.6196,6408.5508,6369.5727,6397.2146,12467438900,143967118961.2
2023-02-15,6398.8735,6407.753,6365.3107,6384.3479,11590702200,143472324421.4
2023-02-16,6384.2145,6429.0531,6244.4787,6289.4786,16838841600,190791364474.4
2023-02-17,6284.9225,6308.568,6237.4053,6237.4053,11721098500,143422448168.0
2023-02-20,6248.2555,6349.4074,6227.3489,6346.0678,14033407500,157289265128.8
2023-02-21,6349.9071,6396.742,6337.5976,6383.4248,14182471400,153705795821.1
2023-02-22,6352.0275,6397.1452,6344.9861,6375.0684,10908302900,128341320025.0
2023-02-23,6377.2925,6396.6563,6328.644,6360.3202,11606465400,135992246881.1
2023-02-24,6367.6311,6372.4918,6308.2213,6340.8435,9695728100,119877925583.4
2023-02-27,6318.6393,6349.091,6288.2994,6307.2057,10108273800,124887490151.6
2023-02-28,6323.8417,6357.5352,6293.1792,6357.5352,9660316300,119094834715.1
2023-03-01,6356.5035,6410.5217,6340.0045,6402.1411,12390763900,144327640100.9
2023-03-02,6398.2563,6410.2306,6375.0068,6382.2322,12534929700,147597102774.1
2023-03-03,6384.0636,6398.4707,6346.9593,6390.3177,12323477500,140273359354.4
2023-03-06,6398.1023,6405.8199,6362.4723,6395.2191,12684563400,155123686031.2
2023-03-07,6389.8109,6396.5414,6284.2198,6284.2986,13792886900,149308292189.0
2023-03-08,6264.4315,6303.7106,6258.3174,6301.5157,9869835700,114463801002.9
2023-03-09,6311.0424,6311.3353,6258.4498,6285.9521,9268891400,111866575503.5
2023-03-10,6251.56,6261.3301,6202.6117,6204.8989,10805229000,129144574718.6
2023-03-13,6189.9761,6245.0029,6178.672,6245.0029,10800655200,132474098352.3
2023-03-14,6237.7306,6243.4184,6127.6878,6189.3969,12120014500,149977754662.0
2023-03-15,6210.928,6254.4857,6210.928,6224.64,11294852800,129455795140.3
2023-03-16,6191.2955,6209.9732,6133.8328,6140.8317,12763268500,143759016862.1
2023-03-17,6174.1919,6233.7534,6169.8441,6183.1843,13710833400,157222487365.1
2023-03-20,6195.3506,6201.9742,6152.8083,6160.3541,14558089100,167826184366.7
2023-03-21,6171.8856,6235.0064,6171.2834,6234.6793,12302533100,144174739305.4
2023-03-22,6244.3623,6271.5228,6242.157,6269.7384,12826638600,149867921197.4
2023-03-23,6253.5774,6305.7585,6245.9826,6305.7585,12917964800,164124553074.5
2023-03-24,6312.4308,6315.6795,6279.5407,6310.0979,14102098900,179449338405.6
2023-03-27,6304.4792,6320.6622,6265.0053,6311.5998,14466486300,184209306469.8
2023-03-28,6314.5821,6331.5584,6272.7168,6279.9217,13915610400,174935282609.8
2023-03-29,6285.9539,6294.2951,6239.9373,6260.551,13154828400,166565424024.2
2023-03-30,6257.6398,6287.4396,6213.9745,6286.1773,12321859900,155158644767.8
2023-03-31,6284.8522,6343.2299,6282.1402,6339.8183,12948983500,164138969077.5
2023-04-03,6346.6925,6419.8686,6346.6925,6413.8073,16392104800,215330527397.2
2023-04-04,6414.8177,6423.3058,6377.5322,6408.8994,15749175500,218740913531.4
2023-04-06,6387.2289,6428.7215,6382.0333,6416.8456,14406444800,207002794759.6
2023-04-07,6418.2601,6470.0888,6416.6812,6464.4664,12796462500,177737436540.0
2023-04-10,6474.9415,6476.2165,6395.3745,6410.5218,14513418700,203397862936.4
2023-04-11,6405.6279,6421.4857,6381.0566,6420.877,14239910900,188800337843.3
2023-04-12,6415.7038,6450.3488,6407.1996,6443.4391,14944795600,188164796583.5
2023-04-13,6438.1638,6451.7864,6396.0167,6404.6463,15619957300,196031015021.2
2023-04-14,6420.3118,6444.886,6390.9182,6431.0688,14530066800,190743030851.0
2023-04-17,6422.8669,6459.2396,6421.3936,6459.2396,16882307900,196752268308.1
2023-04-18,6448.7565,6462.2489,6422.053,6449.8531,14347134100,184598154225.6
2023-04-19,6444.8726,6456.1491,6404.9942,6416.9696,14869977400,192403574162.7
2023-04-20,6408.8077,6413.0794,6376.3489,6411.7564,15050129400,196199845238.5
2023-04-21,6411.5137,6411.5137,6250.5446,6250.5446,16231329700,210802112228.2
2023-04-24,6250.9635,6260.5395,6184.7122,6208.7797,14769484500,191204975164.8
2023-04-25,6205.6184,6208.4027,6042.6423,6118.1526,16245927700,200847244830.6
2023-04-26,6095.1335,6178.1675,6093.1976,6142.1541,15216635400,197699832955.3
2023-04-27,6127.6444,6190.2503,6121.6098,6157.936,14313611600,179308956550.4
2023-04-28,6151.6433,6245.55,6151.6433,6241.2441,16787648200,199335712325.8
2023-05-04,6223.2261,6264.5158,6218.7822,6262.3891,20248797000,215098748101.1
2023-05-05,6255.7044,6256.2287,6172.6931,6200.5759,17826101700,192217857467.7
2023-05-08,6202.6787,6259.6869,6200.1467,6248.5828,20271825500,198162493586.1
2023-05-09,6242.6615,6274.898,6177.6544,6181.9757,22438946700,215437054342.0
2023-05-10,6167.1346,6199.1609,6137.1536,6173.8093,17545372700,180485291578.1
2023-05-11,6185.6686,6190.3906,6151.0696,6154.4703,14606494600,152275213604.4
2023-05-12,6138.9404,6173.9124,6088.2239,6091.6464,14041066400,142316419328.4
2023-05-15,6094.6758,6159.3888,6036.8139,6159.3888,14984358300,159620224620.0
2023-05-16,6159.1693,6159.1693,6095.6879,6110.8271,12184111600,142447474647.0
2023-05-17,6097.9771,6137.0165,6090.8823,6122.0518,10726634900,125585549046.7
2023-05-18,6132.5182,6153.992,6101.2437,6128.1762,12294211100,144557618052.5
2023-05-19,6116.8432,6149.1426,6085.0442,6117.0833,11930489600,147524516028.4
2023-05-22,6111.8445,6136.8627,6086.233,6115.3151,11271568200,126363418363.6
2023-05-23,6114.2135,6117.3597,6052.4297,6052.4297,11110424400,120628486661.7
2023-05-24,6032.689,6058.3946,5988.0278,6005.7913,10722341400,116914166402.6
2023-05-25,6000.2187,6028.6386,5926.2038,5988.1885,10992283200,126769237204.5
2023-05-26,5983.1367,6045.1292,5953.8807,6034.9834,10638158800,123263014837.6
2023-05-29,6046.5431,6058.9211,6012.4012,6025.1552,12513941700,146808330637.6
2023-05-30,6008.4621,6061.3089,5960.3372,6061.3089,12731201700,151849134859.6
2023-05-31,6044.02,6063.1925,6009.2476,6047.8021,11747610600,144653727477.5
2023-06-01,6028.8032,6094.2403,6008.2705,6051.4603,12625031500,154907281920.7
2023-06-02,6061.911,6115.0679,6061.911,6105.2181,12230673800,142073539923.0
2023-06-05,6102.1295,6107.1211,6075.5921,6097.1059,11574795300,131118706647.8
2023-06-06,6088.6625,6089.0746,5969.2945,5983.4202,12304538700,133636232835.4
2023-06-07,5982.3085,6010.0304,5969.1593,5987.011,9359789200,113593743557.7
2023-06-08,5971.7247,5992.9692,5922.3872,5966.1477,10898163200,124387889683.3
2023-06-09,5968.7001,6017.2812,5960.106,6009.5826,12755343200,158760400688.5
2023-06-12,5999.6174,6045.6593,5987.2682,6027.7122,11361247100,151203107291.2
2023-06-13,6016.6857,6047.06,6014.0625,6044.0371,9868029800,134425849549.1
2023-06-14,6046.4375,6064.2896,6034.4718,6044.0766,10968902100,148046160093.7
2023-06-15,6049.4683,6100.2336,6046.1621,6096.8075,11841773400,165700035083.1
2023-06-16,6094.8437,6154.9321,6091.1847,6148.0125,11534956800,165690149218.5
2023-06-19,6148.8548,6148.8548,6126.3881,6131.3849,11378720900,164780447140.9
2023-06-20,6122.7448,6144.0071,6100.1435,6126.1133,10663083200,161419763306.8
2023-06-21,6104.2468,6104.2468,5990.7866,5990.8455,10644776600,154200972220.3
2023-06-26,5947.57,5970.6114,5875.9378,5887.0324,11108179100,148203624502.1
2023-06-27,5897.6948,5956.181,5884.9486,5948.0029,9303915500,118625135535.9
2023-06-28,5945.6446,5951.1273,5857.1313,5942.3112,9394430200,128454934662.7
2023-06-29,5928.709,5964.8577,5924.2783,5940.5782,8837685700,123484005846.8
2023-06-30,5931.8714,6016.4459,5927.9362,5998.7293,9450466800,133367471517.0
2023-07-03,6009.2697,6056.1632,5997.8471,6042.3122,11307590500,153065229521.6
2023-07-04,6042.7217,6059.5729,6027.2909,6055.2577,10558376500,144484638910.0
2023-07-05,6050.3461,6059.3789,6011.87,6020.8212,10412904100,142198505817.2
2023-07-06,6010.6552,6042.2947,5983.4842,5988.5525,9396503800,131979482562.6
2023-07-07,5973.9756,5994.2828,5936.2272,5961.6057,9411834600,121687700019.0
2023-07-10,5980.6083,6003.4018,5958.7306,5984.2814,8516856400,113940191969.5
2023-07-11,5991.0207,6029.2318,5972.1378,6029.2318,8453189700,117919697046.3
2023-07-12,6030.6447,6033.5832,5960.431,5962.7938,9669224100,134419386322.7
2023-07-13,5986.2518,6049.0626,5986.2518,6044.0583,9965639800,138941870295.0
2023-07-14,6052.9495,6055.5275,6026.3263,6030.5188,9496319700,137880575951.9
2023-07-17,6012.7648,6018.0694,5985.4382,6012.6895,8842021200,124991560881.3
2023-07-18,6015.9819,6027.6063,5984.0598,6001.7998,8771991000,121310187887.2
2023-07-19,5998.3813,6017.4492,5962.9863,5993.4126,7779103400,104054562581.1
2023-07-20,5996.838,6009.4266,5920.151,5925.4843,9119536800,123684933457.2
2023-07-21,5914.3541,5961.0501,5904.7877,5925.6255,8197530700,107065413903.9
2023-07-24,5913.5709,5954.2372,5896.4481,5916.7141,7592800100,99623302711.1
2023-07-25,5976.9683,6016.7544,5971.7319,6016.6312,13189639200,145732847141.7
2023-07-26,6014.7614,6015.5833,5984.3913,6001.5402,12182521900,120547387630.0
2023-07-27,5998.8485,6017.6706,5952.8932,5961.1843,12300082500,117272101565.0
2023-07-28,5945.9139,6049.7643,5932.0603,6043.2438,16317187100,149147477703.5
2023-07-31,6059.1096,6133.718,6059.1096,6088.2431,18655110300,179595743483.0
2023-08-01,6086.8982,6113.9839,6077.1053,6098.8789,18758860000,166628364673.4
2023-08-02,6088.1355,6111.2437,6059.8653,6077.4645,14715452900,135758673344.6
2023-08-03,6062.6427,6101.8106,6047.676,6098.6868,14647901100,138777463929.6
2023-08-04,6126.1504,6164.1552,6105.6391,6128.556,19694350100,186850093568.5
2023-08-07,6115.8362,6117.9163,6072.5354,6090.7307,14531913700,154416328543.1
2023-08-08,6077.3032,6088.0983,6044.2376,6066.1019,12154572800,131357351526.3
2023-08-09,6049.449,6062.0243,6012.247,6021.7506,9880917400,116294678353.9
2023-08-10,6013.3501,6040.4605,5999.5626,6031.7105,9984263800,103950301369.3
2023-08-11,6030.0453,6030.0453,5913.3502,5913.3502,11307200700,115393420336.3
2023-08-14,5864.4821,5919.8035,5833.4629,5916.8029,10367570600,116321082192.1
2023-08-15,5919.7688,5926.4197,5830.9695,5879.7782,9241738100,107626210841.9
2023-08-16,5858.5966,5891.8116,5833.2155,5833.2155,10495042500,114013689380.0
2023-08-17,5808.9095,5882.1512,5778.5287,5874.3609,11357638400,120852973476.6
2023-08-18,5875.1097,5891.3976,5777.7972,5777.7972,10293184500,109766358594.4
2023-08-21,5764.6679,5802.5119,5710.7783,5710.7783,9283569800,96691987125.6
2023-08-22,5733.2548,5754.5746,5646.5119,5741.0606,10617519300,120035178924.1
2023-08-23,5732.3943,5732.3943,5629.4999,5629.4999,9418672500,101871329162.8
2023-08-24,5650.3593,5701.3208,5619.333,5652.6729,10808677100,120640882887.6
2023-08-25,5624.7697,5648.624,5560.2171,5581.2116,10624160200,114730298316.4
2023-08-28,5885.8843,5887.5085,5631.694,5644.1405,18574561900,181457042375.4
2023-08-29,5631.006,5789.9623,5626.5175,5770.3155,16085189500,165476278766.7
2023-08-30,5780.2848,5817.7342,5753.2161,5775.1534,13600438400,145078565405.8
2023-08-31,5770.9531,5777.422,5728.4729,5739.3984,11633513400,121252796160.9
2023-09-01,5746.4128,5775.1769,5732.9674,5750.8027,10417910300,107061408580.6
2023-09-04,5772.0266,5829.784,5758.0309,5829.784,13564887300,135994054181.1
2023-09-05,5819.9667,5822.0615,5779.3725,5788.7149,10651765800,114971726102.7
2023-09-06,5771.849,5800.9647,5748.6467,5790.3806,9048050200,106512753385.0
2023-09-07,5782.0706,5782.0706,5701.7975,5702.7008,9292051800,105713167275.8
2023-09-08,5684.6558,5732.3747,5683.3973,5708.6227,7952002800,93059123325.2
2023-09-11,5723.0181,5802.2053,5704.7003,5774.7305,11283713700,132425678094.5
2023-09-12,5774.4661,5793.829,5763.2995,5770.9259,8604120700,105032116597.9
2023-09-13,5764.8241,5770.4141,5681.5003,5715.3973,9147247300,101933192541.5
2023-09-14,5714.6748,5721.2073,5679.199,5702.102,9024779200,97979765540.8
2023-09-15,5716.2937,5741.0711,5680.8954,5704.6632,9837596400,110557876200.1
2023-09-18,5685.8527,5734.1861,5665.579,5719.6887,9230572200,109249767455.6
2023-09-19,5713.4945,5713.6003,5670.4201,5687.9007,8511210200,94544819485.1
2023-09-20,5677.9249,5689.8254,5651.0062,5651.0062,7763415800,84080282560.0
2023-09-21,5638.4406,5666.6958,5609.2143,5611.9186,8193150900,84847061987.6
2023-09-22,5606.8347,5700.323,5603.8126,5698.8168,10411898200,120276386023.4
2023-09-25,5694.9025,5699.1544,5659.3191,5666.6642,9334071900,114172282948.0
2023-09-26,5661.0321,5682.2786,5646.6544,5646.6544,7430961500,100424427689.8
2023-09-27,5642.3852,5701.5084,5641.8508,5674.3451,8108624000,102149151673.6
2023-09-28,5687.6411,5704.6228,5677.531,5690.7697,7947733800,101456952317.7
2023-10-09,5679.6412,5680.9516,5634.3532,5658.0832,9002983600,109095282387.9
2023-10-10,5665.6622,5678.4631,5627.4139,5630.3714,8772642500,104621240810.9
2023-10-11,5639.0722,5674.2543,5617.8727,5629.7886,9064482600,112202131188.0
2023-10-12,5655.6129,5677.8191,5642.4931,5671.6419,10050298600,119947478383.3
2023-10-13,5645.4366,5646.0737,5616.8508,5633.3831,8939170200,110878380413.0
2023-10-16,5633.3012,5636.3194,5559.4212,5580.6666,8986755000,107684372825.8
2023-10-17,5585.1448,5599.424,5556.5739,5595.3423,9251673700,105060399668.5
2023-10-18,5586.0206,5586.0206,5519.4562,5524.5988,9895356200,110310590720.5
2023-10-19,5496.7574,5529.8697,5463.6516,5464.027,10807833500,117347195293.0
2023-10-20,5443.4557,5473.2111,5413.0233,5423.6748,9493611500,107713531625.7
2023-10-23,5400.5436,5400.7943,5269.8274,5290.3343,10308312600,112227737477.0
2023-10-24,5311.6694,5363.1951,5290.5047,5352.0123,11474572900,126190795981.0
2023-10-25,5386.4255,5423.0139,5375.9983,5375.9983,11492124400,129741397087.7
2023-10-26,5351.1628,5404.9918,5337.4926,5398.934,10248504400,116893043685.1
2023-10-27,5387.2742,5514.3081,5380.9409,5492.0274,11254280400,132776259320.0
2023-10-30,5484.624,5559.7847,5483.1591,5546.3881,12303418500,153066651404.1
2023-10-31,5547.3243,5554.1902,5505.9335,5528.2385,10567937500,127527068558.9
2023-11-01,5534.8883,5534.9432,5496.8278,5509.9662,8718578500,105639439602.5
2023-11-02,5514.5172,5532.8505,5457.7453,5459.4517,9020264500,101795786004.1
2023-11-03,5462.144,5537.7293,5462.144,5510.357,9799057600,114009935832.0
2023-11-06,5549.2909,5609.2576,5549.2909,5605.0621,13924104600,156664899021.4
2023-11-07,5594.4667,5631.1001,5578.5126,5611.0983,12057932100,139898836824.0
2023-11-08,5602.9707,5633.9706,5577.3911,5608.0173,12299455800,139708501031.2
2023-11-09,5602.49,5638.0805,5582.1194,5592.0568,10636280000,123039510738.4
2023-11-10,5577.3371,5585.2123,5550.8219,5573.0999,9432402400,109671917968.0
2023-11-13,5589.0595,5605.5688,5565.0914,5605.5688,10215893200,117833772399.0
2023-11-14,5602.9829,5639.188,5600.7841,5630.5534,10107313600,116072656381.0
2023-11-15,5677.5503,5684.7473,5649.7168,5664.617,11308793700,131864342621.0
2023-11-16,5647.0613,5652.4004,5609.3607,5609.3607,9466267700,105765074960.8
2023-11-17,5598.953,5632.3894,5593.4903,5631.4233,8942234200,101443839223.4
2023-11-20,5635.5867,5669.3846,5609.2691,5659.7727,10310507200,119885024783.4
2023-11-21,5669.1651,5696.0944,5634.2723,5641.0844,11486120500,126740611037.5
2023-11-22,5622.8615,5639.0036,5572.8986,5572.8986,10471840800,109971792008.8
2023-11-23,5566.7332,5627.7947,5548.972,5622.9891,9804243200,101151204630.0
2023-11-24,5619.3187,5619.3187,5556.7138,5570.4205,10124804400,100701104772.1
2023-11-27,5562.7486,5579.7151,5531.6548,5566.5069,9821865300,107690772117.8
2023-11-28,5561.5765,5594.718,5529.5352,5591.4955,8937327200,98930980618.3
2023-11-29,5588.7739,5593.3712,5547.8408,5553.3349,8950915100,96924084400.2
2023-11-30,5548.524,5560.3283,5509.9646,5545.0504,8784150500,95350481599.1
2023-12-01,5541.226,5576.7275,5521.0558,5566.8689,9337170800,107454844321.7
2023-12-04,5578.4205,5590.8353,5559.0682,5559.0682,9930654300,119628388288.4
2023-12-05,5542.8669,5542.8669,5460.4088,5460.4088,9129824800,103824359571.7
2023-12-06,5448.4575,5513.0858,5443.0738,5481.824,8837399700,102084528903.4
2023-12-07,5475.2678,5501.4783,5443.2936,5481.1355,8904868700,103621973820.8
2023-12-08,5484.6829,5522.0575,5477.5286,5497.9897,11812377400,140788027712.1
2023-12-11,5473.6514,5574.1237,5429.443,5564.8538,11860591100,140631297822.3
2023-12-12,5560.4355,5576.0089,5545.1624,5566.1778,8423233100,110639096839.0
2023-12-13,5557.0463,5558.0572,5507.5128,5507.5128,7592989400,96464641302.3
2023-12-14,5532.9861,5557.3719,5487.7542,5489.3267,7411809700,89999982306.2
2023-12-15,5499.3692,5516.2199,5438.5282,5449.7864,8012541800,94631897359.6
2023-12-18,5436.9888,5448.0772,5374.5881,5385.2702,7802249300,88053828533.8
2023-12-19,5380.7346,5406.9585,5344.0325,5379.8735,7032372200,82191407660.2
2023-12-20,5385.9956,5388.463,5308.5727,5309.2865,7538709700,86209163297.2
2023-12-21,5286.4531,5352.5049,5253.3152,5338.762,8152231800,96981042377.4
2023-12-22,5337.3807,5366.2345,5293.2193,5311.6902,9038700400,108918439607.9
2023-12-25,5301.5735,5339.6644,5288.4665,5315.3746,6591877200,81018151918.5
2023-12-26,5312.7999,5313.9193,5238.0417,5258.2841,6753200700,80910364895.8
2023-12-27,5261.5699,5293.7973,5235.4559,5285.5301,7539791800,84253444705.4
2023-12-28,5280.6904,5400.2364,5275.4028,5382.7966,10769923900,126896204801.3
2023-12-29,5376.9768,5437.1538,5374.6877,5429.2288,9093176600,112533613054.4
2024-01-02,5431.4784,5439.4778,5409.4554,5409.4554,9296474700,106839922689.4
2024-01-03,5398.2939,5428.5204,5373.8317,5401.395,8670522900,99883598918.1
2024-01-04,5395.1428,5395.1428,5331.892,5355.3216,7884656800,91011406056.3
2024-01-05,5347.0727,5373.6788,5260.5939,5281.8711,8953888400,101084569596.5
2024-01-08,5268.2339,5268.9787,5167.6997,5167.6997,8378515500,92792791379.5
2024-01-09,5176.1129,5220.4578,5152.9987,5180.653,7874041800,90959823751.5
2024-01-10,5167.7319,5211.8158,5118.4332,5158.0784,7117394600,84227807644.4
2024-01-11,5152.359,5243.1387,5146.8978,5223.8633,8504129500,106151947191.7
2024-01-12,5213.1356,5262.6165,5206.1607,5206.178,7661983100,93271394880.1
2024-01-15,5189.5279,5238.9581,5171.2399,5193.2956,7392509700,88027788849.7
2024-01-16,5188.3692,5210.0834,5124.0823,5190.3975,8307037100,92337607304.7
2024-01-17,5180.9251,5180.9251,5061.5395,5061.5395,7874184900,87930639304.5
2024-01-18,5033.1032,5069.2295,4924.6815,5066.9579,11875105500,123436419725.2
2024-01-19,5056.4765,5084.2902,5014.7667,5018.4332,7846738300,92039421274.4
